Date,Open,High,Low,Close,Adj Close,Volume
2017-10-19,115.3499984741211,115.41000366210938,114.54000091552734,115.19999694824219,110.52816772460938,1695200
2017-10-20,115.48999786376953,115.61000061035156,114.4000015258789,115.0199966430664,110.3554916381836,2545200
2017-10-23,115.05999755859375,115.5199966430664,114.70999908447266,115.30999755859375,110.63372802734375,1409300
2017-10-24,115.7699966430664,117.08999633789062,115.44000244140625,116.80999755859375,112.0728759765625,1703100
2017-10-25,116.11000061035156,117.04000091552734,115.56999969482422,116.33000183105469,111.61236572265625,2885600
2017-10-26,117.52999877929688,119.36000061035156,116.4000015258789,118.80999755859375,113.99176788330078,2637800
2017-10-27,117.41000366210938,119.43000030517578,117.2699966430664,118.87000274658203,114.04936218261719,2067400
2017-10-30,118.66999816894531,118.97000122070312,117.5199966430664,118.5199966430664,113.71353912353516,1841300
2017-10-31,118.62000274658203,119.91000366210938,118.31999969482422,119.4800033569336,114.6346206665039,1712400
2017-11-01,120.51000213623047,120.91999816894531,119.5999984741211,120.16000366210938,115.28702545166016,1381000
2017-11-02,120.44000244140625,121.25,119.0199966430664,119.63999938964844,114.78813171386719,3713500
2017-11-03,119.69000244140625,121.58000183105469,119.61000061035156,121.55000305175781,116.62065887451172,4043300
2017-11-06,121.33999633789062,123.02999877929688,120.8499984741211,121.9800033569336,117.0332260131836,2838700
2017-11-07,122.20999908447266,123.30999755859375,120.66000366210938,120.88999938964844,115.9874267578125,5253700
2017-11-08,121.0,124.33999633789062,119.19000244140625,119.9800033569336,115.11433410644531,6163000
2017-11-09,119.26000213623047,120.12000274658203,118.12999725341797,118.80999755859375,113.99176788330078,3317700
2017-11-10,119.04000091552734,120.87000274658203,118.01000213623047,120.11000061035156,115.23905181884766,3377000
2017-11-13,119.66999816894531,120.87999725341797,119.5999984741211,120.38999938964844,115.5076904296875,2387300
2017-11-14,120.08000183105469,123.0999984741211,119.94999694824219,123.05999755859375,118.06941986083984,2141400
2017-11-15,122.91000366210938,122.95999908447266,121.37999725341797,122.26000213623047,117.30187225341797,3043300
2017-11-16,121.94000244140625,124.41999816894531,121.5,124.37999725341797,119.33589935302734,3493500
2017-11-17,123.9800033569336,125.63999938964844,123.7699966430664,125.4800033569336,120.39127349853516,4660700
2017-11-20,125.33000183105469,126.23999786376953,125.05999755859375,125.91000366210938,120.80386352539062,1937800
2017-11-21,126.33000183105469,128.3699951171875,126.33000183105469,127.62000274658203,122.76626586914062,3478000
2017-11-22,127.95999908447266,128.0,126.06999969482422,126.38999938964844,121.58303833007812,2323900
2017-11-24,126.51000213623047,127.0999984741211,126.37999725341797,126.5,121.68885040283203,729200
2017-11-27,126.33000183105469,127.37000274658203,126.33000183105469,126.93000030517578,122.10250854492188,2560200
2017-11-28,127.25,127.55000305175781,126.55999755859375,126.9000015258789,122.07365417480469,3065700
2017-11-29,127.25,127.43000030517578,125.61000061035156,126.48999786376953,121.67926025390625,2721700
2017-11-30,126.13999938964844,127.97000122070312,125.6500015258789,127.0,122.16983032226562,3102700
2017-12-01,126.02999877929688,127.33999633789062,124.44999694824219,126.86000061035156,122.03516387939453,2371100
2017-12-04,127.70999908447266,129.55999755859375,127.66999816894531,127.7300033569336,122.87208557128906,2128000
2017-12-05,127.91999816894531,129.47000122070312,127.37999725341797,127.52999877929688,122.67967224121094,2065900
2017-12-06,127.73999786376953,128.0500030517578,127.1500015258789,127.30000305175781,122.45843505859375,1698400
2017-12-07,127.20999908447266,127.9800033569336,126.9000015258789,127.8499984741211,122.98750305175781,1465000
2017-12-08,128.41000366210938,129.99000549316406,128.38999938964844,129.32000732421875,124.40160369873047,4325100
2017-12-11,128.83999633789062,129.25,128.0,128.57000732421875,123.68013000488281,1432700
2017-12-12,128.60000610351562,129.02000427246094,127.93000030517578,128.75999450683594,123.86290740966797,1529200
2017-12-13,128.8800048828125,129.63999938964844,128.35000610351562,128.47000122070312,123.58394622802734,2119600
2017-12-14,128.5800018310547,128.7899932861328,127.69000244140625,127.72000122070312,122.86246490478516,2564200
2017-12-15,128.6999969482422,129.89999389648438,128.0800018310547,129.82000732421875,124.8825912475586,4111500
2017-12-18,130.4499969482422,134.30999755859375,130.3300018310547,133.33999633789062,128.26870727539062,3720600
2017-12-19,133.8800048828125,134.0399932861328,132.64999389648438,133.13999938964844,128.0762939453125,2915100
2017-12-20,133.67999267578125,134.25999450683594,133.25999450683594,133.83999633789062,128.7496795654297,1455100
2017-12-21,134.4499969482422,135.17999267578125,133.47000122070312,133.9499969482422,128.8555145263672,2042100
2017-12-22,133.6999969482422,134.74000549316406,133.5,133.97000122070312,128.87477111816406,2780900
2017-12-26,133.9600067138672,134.22999572753906,133.14999389648438,133.3000030517578,128.23023986816406,1150900
2017-12-27,133.6999969482422,136.3300018310547,133.60000610351562,136.25,131.0680389404297,2284500
2017-12-28,136.4600067138672,136.63999938964844,135.5,136.57000732421875,131.3759002685547,1704200
2017-12-29,136.50999450683594,137.60000610351562,135.35000610351562,135.72999572753906,130.56781005859375,1685500
2018-01-02,135.88999938964844,135.97999572753906,132.1999969482422,133.75,128.66311645507812,2949200
2018-01-03,134.00999450683594,136.8000030517578,133.6999969482422,136.4499969482422,131.2604217529297,1507900
2018-01-04,136.85000610351562,137.14999389648438,134.9499969482422,135.6999969482422,130.5389404296875,3187000
2018-01-05,136.4499969482422,136.4499969482422,134.1999969482422,134.39999389648438,129.2883758544922,3404400
2018-01-08,134.11000061035156,136.5800018310547,134.11000061035156,136.33999633789062,131.15460205078125,3275500
2018-01-09,136.52000427246094,138.3000030517578,136.0,137.7100067138672,132.4725341796875,3071500
2018-01-10,136.91000366210938,137.7899932861328,136.50999450683594,137.6999969482422,132.46287536621094,1143500
2018-01-11,136.64999389648438,139.5399932861328,136.64999389648438,139.42999267578125,134.1271209716797,1408700
2018-01-12,140.11000061035156,140.25999450683594,138.52999877929688,139.77999877929688,134.4637908935547,1806800
2018-01-16,141.36000061035156,141.38999938964844,138.35000610351562,139.1199951171875,133.82888793945312,2531800
2018-01-17,140.2100067138672,142.63999938964844,139.83999633789062,142.0,136.59934997558594,2436100
2018-01-18,141.64999389648438,142.69000244140625,140.8699951171875,141.1300048828125,135.762451171875,1691100
2018-01-19,141.6199951171875,144.07000732421875,141.44000244140625,144.07000732421875,138.59063720703125,3267100
2018-01-22,144.25,144.2899932861328,142.07000732421875,143.80999755859375,138.34048461914062,2153900
2018-01-23,143.5399932861328,146.42999267578125,143.0399932861328,145.8000030517578,140.25482177734375,1540300
2018-01-24,146.1199951171875,146.69000244140625,143.8300018310547,144.38999938964844,138.89842224121094,3736600
2018-01-25,144.52000427246094,146.05999755859375,143.99000549316406,145.5,139.96621704101562,1197800
2018-01-26,145.7100067138672,147.14999389648438,144.9199981689453,147.13999938964844,141.54383850097656,1113300
2018-01-29,146.66000366210938,148.91000366210938,145.77000427246094,147.99000549316406,142.36154174804688,2200800
2018-01-30,148.22000122070312,149.2100067138672,147.05999755859375,147.27000427246094,141.6689453125,1664500
2018-01-31,147.4199981689453,148.66000366210938,146.92999267578125,147.33999633789062,141.7362518310547,2329800
2018-02-01,146.60000610351562,148.25999450683594,145.82000732421875,147.52000427246094,141.909423828125,1676600
2018-02-02,146.69000244140625,147.00999450683594,140.97000122070312,141.1699981689453,135.80091857910156,2672300
2018-02-05,140.82000732421875,142.60000610351562,136.27999877929688,136.33999633789062,131.15460205078125,2921200
2018-02-06,134.07000732421875,140.22999572753906,131.0,140.02999877929688,134.70428466796875,2881900
2018-02-07,139.25,142.77000427246094,138.66000366210938,139.63999938964844,134.32908630371094,1806400
2018-02-08,139.61000061035156,139.94000244140625,133.80999755859375,133.8800048828125,128.7882080078125,2964400
2018-02-09,134.5399932861328,137.47000122070312,131.10000610351562,136.2899932861328,131.10650634765625,2885100
2018-02-12,137.4199981689453,139.92999267578125,137.27000427246094,139.10000610351562,133.80966186523438,2835100
2018-02-13,138.4499969482422,141.02000427246094,137.7100067138672,140.61000061035156,135.26222229003906,1977800
2018-02-14,141.0,145.39999389648438,140.32000732421875,145.24000549316406,139.71612548828125,3561700
2018-02-15,142.1199951171875,144.9499969482422,140.85000610351562,141.2899932861328,135.91632080078125,4295600
2018-02-16,140.75999450683594,141.44000244140625,138.47999572753906,138.5,133.2324676513672,2855600
2018-02-20,138.13999938964844,140.9499969482422,138.1300048828125,140.44000244140625,135.0986785888672,2162100
2018-02-21,140.80999755859375,144.86000061035156,140.6199951171875,141.9600067138672,136.5608673095703,3809800
2018-02-22,142.19000244140625,142.7100067138672,139.82000732421875,140.60000610351562,135.5677490234375,2029400
2018-02-23,141.82000732421875,142.24000549316406,140.64999389648438,142.1699981689453,137.08155822753906,1329800
2018-02-26,142.5800018310547,143.1699981689453,141.22999572753906,141.35000610351562,136.2908935546875,1873200
2018-02-27,141.7899932861328,142.35000610351562,138.0800018310547,138.1199951171875,133.17649841308594,2210600
2018-02-28,138.5,143.33999633789062,138.5,141.2100067138672,136.1558837890625,2426500
2018-03-01,141.2100067138672,142.07000732421875,137.1699981689453,137.5399932861328,132.61724853515625,3060900
2018-03-02,136.52000427246094,139.9499969482422,135.1300048828125,139.5800018310547,134.584228515625,2386100
2018-03-05,138.4499969482422,138.9600067138672,134.2899932861328,135.72999572753906,130.8720245361328,3635800
2018-03-06,136.5800018310547,138.47000122070312,136.0,137.61000061035156,132.6847686767578,2380300
2018-03-07,137.0,139.44000244140625,136.52000427246094,138.97999572753906,134.00572204589844,1629500
2018-03-08,139.19000244140625,140.2100067138672,138.85000610351562,139.35000610351562,134.3625030517578,1584000
2018-03-09,141.86000061035156,144.61000061035156,140.19000244140625,143.2899932861328,138.16146850585938,2496200
2018-03-12,143.22000122070312,143.6699981689453,141.30999755859375,141.80999755859375,136.7344207763672,2190400
2018-03-13,142.47999572753906,143.36000061035156,141.57000732421875,141.75,136.67657470703125,2013000
2018-03-14,142.4199981689453,142.99000549316406,140.6699981689453,141.42999267578125,136.36801147460938,1310100
2018-03-15,141.5800018310547,143.0399932861328,140.94000244140625,141.72999572753906,136.6573028564453,1310200
2018-03-16,142.00999450683594,142.4499969482422,141.0500030517578,141.05999755859375,136.0112762451172,2596300
2018-03-19,139.92999267578125,140.5500030517578,138.5,139.82000732421875,134.81565856933594,1662000
2018-03-20,140.52000427246094,141.3000030517578,140.14999389648438,140.5500030517578,135.51951599121094,1340800
2018-03-21,140.27000427246094,141.32000732421875,139.5399932861328,140.4199981689453,135.39418029785156,1231900
2018-03-22,139.08999633789062,140.9600067138672,137.14999389648438,137.25,132.33763122558594,1626600
2018-03-23,137.05999755859375,137.94000244140625,133.75,133.75999450683594,128.97251892089844,2039300
2018-03-26,135.49000549316406,139.1199951171875,134.99000549316406,138.9199981689453,133.94786071777344,1987200
2018-03-27,139.41000366210938,139.6699981689453,134.97000122070312,135.58999633789062,130.73704528808594,1798600
2018-03-28,135.60000610351562,136.5,132.55999755859375,133.89999389648438,129.10751342773438,2212000
2018-03-29,134.88999938964844,137.49000549316406,134.50999450683594,135.97999572753906,131.1130828857422,2524700
2018-04-02,134.9600067138672,136.41000366210938,130.38999938964844,132.07000732421875,127.3430404663086,3154000
2018-04-03,133.19000244140625,134.1699981689453,131.3699951171875,132.5,127.75763702392578,3643500
2018-04-04,130.8699951171875,136.14999389648438,130.4199981689453,135.80999755859375,130.94918823242188,3194600
2018-04-05,136.91000366210938,138.41000366210938,133.22999572753906,134.44000244140625,129.6282196044922,2917400
2018-04-06,133.14999389648438,134.22999572753906,129.52999877929688,130.92999267578125,126.24384307861328,2625500
2018-04-09,131.89999389648438,133.27000427246094,130.57000732421875,130.72000122070312,126.04135131835938,2449600
2018-04-10,132.4600067138672,132.8300018310547,128.97000122070312,129.83999633789062,125.19286346435547,3656100
2018-04-11,130.75,133.63999938964844,130.75,132.02999877929688,127.30447387695312,3893100
2018-04-12,132.50999450683594,133.6999969482422,131.86000061035156,133.00999450683594,128.24940490722656,2901500
2018-04-13,133.5399932861328,133.92999267578125,130.50999450683594,131.05999755859375,126.36915588378906,1352700
2018-04-16,132.0500030517578,134.27999877929688,131.9199981689453,133.47000122070312,128.69290161132812,1501400
2018-04-17,134.6699981689453,137.5500030517578,134.4600067138672,136.80999755859375,131.91339111328125,2928200
2018-04-18,136.8800048828125,139.19000244140625,136.69000244140625,138.30999755859375,133.3596954345703,1612200
2018-04-19,137.92999267578125,138.64999389648438,136.99000549316406,137.6199951171875,132.69439697265625,1156300
2018-04-20,137.14999389648438,138.25,136.72999572753906,137.47999572753906,132.5594024658203,1380500
2018-04-23,137.89999389648438,138.7899932861328,136.82000732421875,137.6300048828125,132.7040252685547,843600
2018-04-24,138.83999633789062,139.5,135.36000061035156,136.89999389648438,132.00018310546875,1561700
2018-04-25,136.38999938964844,137.7899932861328,135.27999877929688,137.24000549316406,132.32801818847656,1123200
2018-04-26,138.16000366210938,138.8000030517578,136.22000122070312,137.75999450683594,132.82940673828125,1240900
2018-04-27,137.27999877929688,139.0,136.55999755859375,137.4199981689453,132.50155639648438,1112700
2018-04-30,138.1199951171875,139.47999572753906,136.47000122070312,136.67999267578125,131.78802490234375,1115100
2018-05-01,136.19000244140625,137.75999450683594,135.49000549316406,137.60000610351562,132.67510986328125,1046600
2018-05-02,137.1199951171875,137.72000122070312,134.00999450683594,134.16000366210938,129.35824584960938,2324300
2018-05-03,133.39999389648438,135.19000244140625,130.72000122070312,134.63999938964844,129.82106018066406,2474500
2018-05-04,133.9199981689453,137.05999755859375,133.17999267578125,135.85000610351562,130.98773193359375,2832800
2018-05-07,136.5800018310547,137.25,135.85000610351562,136.63999938964844,131.74948120117188,2331100
2018-05-08,136.52999877929688,139.4499969482422,136.0,139.30999755859375,134.32388305664062,3771100
2018-05-09,138.42999267578125,139.1699981689453,134.25,137.89999389648438,132.96437072753906,3999700
2018-05-10,138.1199951171875,138.99000549316406,137.39999389648438,138.57000732421875,133.6103973388672,2114800
2018-05-11,138.8800048828125,140.11000061035156,138.17999267578125,139.82000732421875,134.81565856933594,1509100
2018-05-14,139.91000366210938,140.27999877929688,138.9600067138672,139.35000610351562,134.3625030517578,1845400
2018-05-15,139.0,139.13999938964844,137.83999633789062,138.86000061035156,133.8900146484375,1492600
2018-05-16,139.2100067138672,141.61000061035156,138.61000061035156,140.44000244140625,135.4134521484375,1620000
2018-05-17,139.88999938964844,140.00999450683594,138.0500030517578,138.2899932861328,133.73081970214844,1894600
2018-05-18,139.47000122070312,139.47000122070312,137.72000122070312,138.52000427246094,133.95326232910156,1444600
2018-05-21,138.8800048828125,139.83999633789062,137.97999572753906,138.8000030517578,134.22401428222656,1124300
2018-05-22,139.38999938964844,139.38999938964844,137.5,137.77999877929688,133.23764038085938,1099400
2018-05-23,136.75999450683594,137.83999633789062,136.75999450683594,137.58999633789062,133.0539093017578,1061300
2018-05-24,137.42999267578125,138.3699951171875,137.25,137.8699951171875,133.32464599609375,1504300
2018-05-25,137.80999755859375,139.17999267578125,137.27000427246094,137.97000122070312,133.42135620117188,1396700
2018-05-29,136.32000732421875,136.86000061035156,134.07000732421875,134.5500030517578,130.1141357421875,2011700
2018-05-30,135.02000427246094,136.94000244140625,134.60000610351562,136.27000427246094,131.7774200439453,1271700
2018-05-31,136.32000732421875,136.75,134.66000366210938,135.36000061035156,130.89743041992188,2316300
2018-06-01,136.5800018310547,138.99000549316406,135.7100067138672,138.33999633789062,133.77919006347656,1558500
2018-06-04,138.82000732421875,138.99000549316406,137.41000366210938,138.69000244140625,134.11764526367188,1277500
2018-06-05,138.5,139.83999633789062,137.83999633789062,138.22000122070312,133.6631317138672,1334000
2018-06-06,137.97000122070312,141.72000122070312,137.6999969482422,141.57000732421875,136.90267944335938,2113500
2018-06-07,141.66000366210938,142.19000244140625,139.00999450683594,139.44000244140625,134.84288024902344,1622700
2018-06-08,139.47999572753906,139.6199951171875,137.94000244140625,138.3800048828125,133.81784057617188,1609200
2018-06-11,138.0399932861328,139.83999633789062,137.75,139.13999938964844,134.5527801513672,1809800
2018-06-12,139.55999755859375,140.4199981689453,139.24000549316406,139.86000061035156,135.2490692138672,1354200
2018-06-13,140.0,140.47999572753906,137.75999450683594,138.35000610351562,133.7888641357422,1662700
2018-06-14,138.6999969482422,139.38999938964844,138.14999389648438,138.75,134.1756591796875,1216100
2018-06-15,139.0,139.19000244140625,137.22000122070312,138.8300018310547,134.2530059814453,2321200
2018-06-18,137.82000732421875,138.86000061035156,137.5,138.6699981689453,134.09829711914062,826500
2018-06-19,137.13999938964844,137.52000427246094,135.5,136.5800018310547,132.07720947265625,1364100
2018-06-20,136.75,138.22000122070312,135.8300018310547,135.99000549316406,131.50665283203125,1794900
2018-06-21,135.7899932861328,135.99000549316406,133.4199981689453,133.72999572753906,129.32115173339844,1684000
2018-06-22,133.9499969482422,134.30999755859375,132.47999572753906,132.61000061035156,128.2380828857422,1813800
2018-06-25,131.47000122070312,131.99000549316406,128.66000366210938,129.10000610351562,124.84380340576172,2432100
2018-06-26,129.4499969482422,130.13999938964844,128.9600067138672,129.42999267578125,125.16292572021484,1748800
2018-06-27,129.55999755859375,130.77000427246094,126.69999694824219,126.94000244140625,122.75501251220703,2284800
2018-06-28,127.04000091552734,127.29000091552734,124.22000122070312,125.26000213623047,121.13040161132812,2073600
2018-06-29,125.37999725341797,127.55000305175781,125.25,126.5999984741211,122.42621612548828,2022600
2018-07-02,125.56999969482422,126.91999816894531,125.0,126.48999786376953,122.31985473632812,1681300
2018-07-03,127.05999755859375,127.54000091552734,124.33999633789062,124.5199966430664,120.414794921875,1345800
2018-07-05,125.05999755859375,126.70999908447266,125.05999755859375,126.48999786376953,122.31985473632812,1982600
2018-07-06,126.70999908447266,127.95999908447266,125.83999633789062,127.66000366210938,123.45128631591797,1435500
2018-07-09,129.0800018310547,130.25999450683594,127.91000366210938,130.16000366210938,125.86888122558594,2635100
2018-07-10,130.08999633789062,131.42999267578125,130.08999633789062,130.72999572753906,126.42005920410156,2269300
2018-07-11,130.07000732421875,130.6300048828125,129.25999450683594,129.85000610351562,125.56907653808594,1831300
2018-07-12,130.67999267578125,131.08999633789062,129.3699951171875,130.77000427246094,126.4587631225586,1335000
2018-07-13,130.5399932861328,131.16000366210938,130.41000366210938,131.00999450683594,126.69083404541016,843600
2018-07-16,131.24000549316406,131.44000244140625,130.25999450683594,130.7899932861328,126.47806549072266,1444100
2018-07-17,130.1300048828125,130.94000244140625,129.89999389648438,130.4499969482422,126.1492919921875,1224000
2018-07-18,130.36000061035156,133.67999267578125,130.16000366210938,133.1300048828125,128.74095153808594,2127600
2018-07-19,131.02000427246094,133.47000122070312,131.02000427246094,133.1999969482422,128.80862426757812,1964400
2018-07-20,132.91000366210938,134.1199951171875,132.07000732421875,133.0500030517578,128.66358947753906,1529500
2018-07-23,133.0500030517578,133.0500030517578,131.8699951171875,132.02999877929688,127.6772232055664,1497800
2018-07-24,132.00999450683594,132.30999755859375,128.77000427246094,130.02000427246094,125.73348236083984,3871100
2018-07-25,129.0,131.72999572753906,127.20999908447266,131.5,127.1646957397461,2718500
2018-07-26,132.1699981689453,133.66000366210938,130.77000427246094,130.97000122070312,126.65213775634766,1960200
2018-07-27,131.1300048828125,131.8699951171875,128.33999633789062,128.5500030517578,124.31195068359375,2028400
2018-07-30,128.2899932861328,128.47000122070312,125.69000244140625,125.91000366210938,121.75897979736328,2040100
2018-07-31,126.20999908447266,128.05999755859375,125.69999694824219,127.83999633789062,123.6253433227539,1614300
2018-08-01,127.77999877929688,129.17999267578125,126.97000122070312,127.87000274658203,123.65435028076172,2321700
2018-08-02,126.72000122070312,129.32000732421875,125.91999816894531,129.1300048828125,124.87281036376953,1513100
2018-08-03,129.11000061035156,129.27999877929688,127.58000183105469,128.19000244140625,123.96381378173828,1326500
2018-08-06,128.50999450683594,129.50999450683594,127.4000015258789,129.27999877929688,125.01786041259766,2014700
2018-08-07,125.30999755859375,126.83000183105469,123.95999908447266,124.43000030517578,120.32776641845703,3859000
2018-08-08,124.61000061035156,125.66999816894531,121.5,121.62999725341797,117.62007904052734,2864500
2018-08-09,122.02999877929688,122.9000015258789,120.61000061035156,120.79000091552734,116.8077621459961,3202700
2018-08-10,120.56999969482422,121.63999938964844,119.7699966430664,120.16000366210938,116.19854736328125,2314200
2018-08-13,120.6500015258789,121.44999694824219,119.9000015258789,120.45999908447266,116.4886474609375,1713000
2018-08-14,121.51000213623047,122.0,120.83999633789062,121.61000061035156,117.60072326660156,2162500
2018-08-15,120.55999755859375,121.0199966430664,119.31999969482422,120.43000030517578,116.45964813232422,2115700
2018-08-16,121.18000030517578,122.83000183105469,121.11000061035156,122.1500015258789,118.12291717529297,2475600
2018-08-17,122.0999984741211,123.87999725341797,121.41999816894531,123.8499984741211,119.76687622070312,2652800
2018-08-20,123.83999633789062,124.5199966430664,123.62999725341797,124.4000015258789,120.29875946044922,2439600
2018-08-21,124.43000030517578,125.63999938964844,124.37000274658203,125.16000366210938,121.03370666503906,2488400
2018-08-22,124.33999633789062,124.70999908447266,123.55000305175781,123.70999908447266,120.02467346191406,1582600
2018-08-23,123.6500015258789,123.83000183105469,122.0199966430664,122.18000030517578,118.5402603149414,1667200
2018-08-24,122.58000183105469,123.58999633789062,122.30000305175781,123.11000061035156,119.44255065917969,1408300
2018-08-27,123.68000030517578,124.69999694824219,123.58000183105469,124.29000091552734,120.58739471435547,1269900
2018-08-28,124.58000183105469,125.2699966430664,123.56999969482422,124.68000030517578,120.96578979492188,1698200
2018-08-29,124.30999755859375,127.76000213623047,124.16000366210938,126.94999694824219,123.16816711425781,3105300
2018-08-30,126.86000061035156,127.05000305175781,125.73999786376953,126.20999908447266,122.45021057128906,1814900
2018-08-31,126.33999633789062,127.2699966430664,126.20999908447266,126.47000122070312,122.70246887207031,2249700
2018-09-04,126.11000061035156,126.72000122070312,125.05999755859375,126.55000305175781,122.78007507324219,2069200
2018-09-05,125.69999694824219,126.19000244140625,124.86000061035156,125.01000213623047,121.28595733642578,3074400
2018-09-06,125.12000274658203,125.6500015258789,123.55999755859375,124.9800033569336,121.2568588256836,2464700
2018-09-07,125.01000213623047,126.69999694824219,124.37999725341797,126.61000061035156,122.83828735351562,2916800
2018-09-10,127.08000183105469,128.0399932861328,126.69999694824219,127.68000030517578,123.87641906738281,4017400
2018-09-11,126.9000015258789,128.2100067138672,126.66999816894531,127.3499984741211,123.55623626708984,2683300
2018-09-12,127.18000030517578,127.70999908447266,126.5,127.56999969482422,123.76970672607422,1456600
2018-09-13,128.0500030517578,129.86000061035156,128.00999450683594,129.5399932861328,125.6810073852539,1928300
2018-09-14,129.82000732421875,130.86000061035156,129.4199981689453,130.42999267578125,126.54448699951172,1693800
2018-09-17,130.2899932861328,130.50999450683594,129.36000061035156,129.77000427246094,125.9041519165039,1935400
2018-09-18,129.85000610351562,130.27000427246094,129.25,129.80999755859375,125.94295501708984,1755900
2018-09-19,130.3000030517578,131.58999633789062,129.77999877929688,131.22999572753906,127.32064819335938,1625400
2018-09-20,131.72000122070312,132.25,130.24000549316406,132.17999267578125,128.24234008789062,1811400
2018-09-21,132.66000366210938,133.36000061035156,130.41000366210938,130.89999389648438,127.00047302246094,5530900
2018-09-24,130.3800048828125,130.75999450683594,128.38999938964844,130.24000549316406,126.36016082763672,1566800
2018-09-25,130.7100067138672,130.74000549316406,129.14999389648438,129.27000427246094,125.41905975341797,1362800
2018-09-26,129.52000427246094,132.0399932861328,129.33999633789062,130.97999572753906,127.078125,2358600
2018-09-27,130.47999572753906,133.5,130.33999633789062,133.4199981689453,129.4453887939453,1935000
2018-09-28,132.8000030517578,133.1300048828125,131.8699951171875,132.02999877929688,128.0968475341797,2439000
2018-10-01,132.6699981689453,132.86000061035156,128.3000030517578,128.35000610351562,124.52645874023438,2299500
2018-10-02,128.16000366210938,128.49000549316406,125.94999694824219,125.97000122070312,122.21736145019531,2168900
2018-10-03,126.30000305175781,126.88999938964844,124.33999633789062,124.58999633789062,120.87847137451172,2451700
2018-10-04,124.29000091552734,124.55999755859375,121.08000183105469,122.19999694824219,118.55965423583984,2714300
2018-10-05,122.91999816894531,123.5199966430664,120.29000091552734,121.44999694824219,117.83199310302734,2303000
2018-10-08,121.44999694824219,121.69000244140625,119.5,120.56999969482422,116.97823333740234,1676800
2018-10-09,120.4800033569336,121.26000213623047,119.68000030517578,119.7699966430664,116.20205688476562,1718200
2018-10-10,119.2699966430664,119.66000366210938,116.41000366210938,116.4800033569336,113.01006317138672,2233200
2018-10-11,116.33999633789062,117.41999816894531,114.05000305175781,114.62999725341797,111.21516418457031,2606800
2018-10-12,117.20999908447266,117.88999938964844,115.73999786376953,117.48999786376953,113.98998260498047,2303400
2018-10-15,117.05000305175781,117.4000015258789,115.47000122070312,115.51000213623047,112.06895446777344,1509700
2018-10-16,116.2300033569336,118.33000183105469,115.95999908447266,117.94999694824219,114.43627166748047,1560600
2018-10-17,118.16999816894531,118.7300033569336,116.37000274658203,117.95999908447266,114.44597625732422,1067700
2018-10-18,117.48999786376953,117.93000030517578,115.12000274658203,115.29000091552734,111.85551452636719,2185100
2018-10-19,114.70999908447266,115.29000091552734,112.01000213623047,112.04000091552734,108.70232391357422,2664200
2018-10-22,112.55000305175781,113.12000274658203,111.27999877929688,111.48999786376953,108.168701171875,1559600
2018-10-23,111.0,112.4000015258789,107.9000015258789,112.3499984741211,109.00308990478516,4007800
2018-10-24,112.02999877929688,113.77999877929688,106.95999908447266,107.12999725341797,103.9385986328125,5159500
2018-10-25,108.16000366210938,112.37999725341797,108.16000366210938,111.54000091552734,108.21720886230469,3274400
2018-10-26,108.62999725341797,114.18000030517578,108.44000244140625,112.7300033569336,109.37178039550781,3121000
2018-10-29,113.91999816894531,114.52999877929688,111.19999694824219,112.77999877929688,109.42027282714844,2868600
2018-10-30,112.8499984741211,115.37000274658203,112.44999694824219,115.2699966430664,111.83611297607422,2419800
2018-10-31,116.33000183105469,118.72000122070312,116.20999908447266,116.88999938964844,113.40784454345703,2437900
2018-11-01,118.48999786376953,121.2300033569336,116.0199966430664,121.08999633789062,117.48272705078125,2471200
2018-11-02,122.23999786376953,122.97000122070312,119.94000244140625,120.93000030517578,117.32750701904297,2814100
2018-11-05,121.30000305175781,121.52999877929688,119.70999908447266,120.68000030517578,117.08494567871094,2425000
2018-11-06,115.0,117.4000015258789,112.11000061035156,114.55000305175781,111.13754272460938,6924600
2018-11-07,114.81999969482422,117.1500015258789,114.63999938964844,116.13999938964844,112.68020629882812,2503100
2018-11-08,115.61000061035156,117.20999908447266,115.26000213623047,116.91000366210938,113.42726135253906,1810500
2018-11-09,116.6500015258789,117.62000274658203,116.18000030517578,117.04000091552734,113.55337524414062,1687500
2018-11-12,116.55999755859375,117.30999755859375,114.7300033569336,115.06999969482422,111.6420669555664,1997200
2018-11-13,115.72000122070312,117.91999816894531,115.69999694824219,116.55000305175781,113.07796478271484,2381800
2018-11-14,117.3499984741211,118.0,115.5999984741211,116.30000305175781,112.8354263305664,1383000
2018-11-15,115.23999786376953,118.62000274658203,115.02999877929688,118.30999755859375,114.7855453491211,1596200
2018-11-16,117.22000122070312,119.31999969482422,117.04000091552734,118.6500015258789,115.11540985107422,1369300
2018-11-19,118.44999694824219,118.86000061035156,115.38999938964844,116.5,113.02947998046875,1696700
2018-11-20,114.26000213623047,116.29000091552734,113.13999938964844,115.55999755859375,112.51344299316406,2237700
2018-11-21,116.0999984741211,118.73999786376953,116.08999633789062,117.16999816894531,114.08099365234375,1317500
2018-11-23,116.51000213623047,118.0,115.80000305175781,117.26000213623047,114.16862487792969,445200
2018-11-26,118.98999786376953,120.51000213623047,118.27999877929688,119.9000015258789,116.73902893066406,1284600
2018-11-27,120.0,120.4000015258789,119.06999969482422,119.97000122070312,116.80718231201172,1539400
